=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.10.07 14:57:35 =~=~=~=~=~=~=~=~=~=~=~=
13790, -1.17, -64.88, -0.29, 0.34, 0.02, 0.87
13800, -1.96, -60.85, -1.08, 0.35, 0.00, 0.85
13811, -0.74, -57.56, 0.20, 0.35, 0.00, 0.85
13822, 0.06, -56.52, 2.34, 0.38, 0.00, 0.85
13833, 0.85, -57.07, 3.62, 0.42, 0.02, 0.82
13844, 0.67, -58.53, 4.05, 0.42, 0.02, 0.82
13855, 1.76, -62.19, 5.45, 0.47, 0.04, 0.82
13867, 2.07, -67.63, 6.85, 0.47, 0.04, 0.82
13877, 2.86, -70.25, 6.36, 0.46, 0.02, 0.81
13888, 1.22, -69.52, 5.63, 0.46, 0.02, 0.81
13899, 1.83, -65.98, 6.12, 0.43, 0.00, 0.84
13911, 2.56, -62.01, 6.61, 0.43, 0.00, 0.84
13921, 2.44, -61.40, 7.65, 0.47, 0.02, 0.79
13932, 2.80, -62.19, 6.18, 0.54, 0.05, 0.73
13943, 1.76, -62.25, 4.59, 0.54, 0.05, 0.73
13955, 0.06, -60.91, 5.57, 0.59, -0.07, 0.75
13965, -2.32, -56.94, 6.67, 0.59, -0.07, 0.75
13976, -0.19, -53.77, 5.02, 0.52, 0.08, 0.74
13987, -0.13, -50.72, 2.52, 0.52, 0.08, 0.74
13998, -2.94, -46.75, 2.46, 0.52, -0.01, 0.74
14009, -2.63, -44.74, 3.07, 0.52, -0.01, 0.74
14020, -1.84, -43.58, 2.89, 0.58, -0.01, 0.71
14031, -2.02, -43.33, 3.01, 0.58, -0.01, 0.71
14042, -2.26, -44.62, 3.13, 0.58, 0.02, 0.70
14053, -3.18, -45.47, 2.15, 0.62, -0.03, 0.67
14064, -5.50, -44.43, 0.99, 0.62, -0.03, 0.67
14075, -6.96, -42.17, 0.14, 0.60, 0.00, 0.67
14086, -5.25, -40.59, 0.38, 0.60, 0.00, 0.67
14097, -6.90, -37.47, -0.23, 0.63, -0.01, 0.65
14108, -8.18, -34.97, -0.96, 0.63, -0.01, 0.65
14119, -6.72, -35.58, -1.20, 0.62, 0.00, 0.66
14130, -5.80, -38.15, -1.02, 0.62, 0.00, 0.66
14141, -5.99, -40.95, -1.51, 0.66, 0.03, 0.62
14152, -6.11, -40.83, -2.30, 0.66, 0.03, 0.62
14162, -7.21, -40.59, -3.89, 0.68, -0.00, 0.62
14174, -6.72, -39.92, -3.10, 0.65, -0.01, 0.62
14185, -5.62, -40.77, -2.42, 0.65, -0.01, 0.62
14196, -3.73, -41.87, -1.51, 0.67, -0.03, 0.62
14206, -3.18, -41.44, -0.53, 0.67, -0.03, 0.62
14218, -3.85, -41.32, -0.17, 0.68, -0.01, 0.59
14229, -6.48, -41.38, 0.14, 0.68, -0.01, 0.59
14240, -8.55, -42.36, 0.57, 0.71, -0.02, 0.56
14251, -8.49, -40.28, -0.10, 0.71, -0.02, 0.56
14262, -8.12, -37.11, -0.65, 0.69, 0.01, 0.54
14273, -6.41, -34.30, -0.78, 0.69, 0.01, 0.54
14284, -3.42, -34.06, -0.59, 0.71, -0.01, 0.56
14295, -2.81, -34.54, -0.41, 0.71, -0.02, 0.54
14306, -2.26, -35.46, 0.75, 0.71, -0.02, 0.54
14317, -2.20, -35.83, 2.28, 0.72, -0.02, 0.51
14327, -3.73, -35.95, 3.25, 0.72, -0.02, 0.51
14339, -6.41, -36.19, 3.25, 0.77, -0.01, 0.51
14350, -9.47, -35.09, 2.64, 0.77, -0.01, 0.51
14361, -7.76, -31.68, 2.21, 0.73, -0.02, 0.47
14371, -4.34, -29.42, 2.89, 0.73, -0.02, 0.47
14383, -2.75, -26.31, 3.37, 0.75, -0.01, 0.50
14394, -2.87, -21.54, 3.68, 0.75, -0.02, 0.45
14405, -2.51, -15.26, 4.05, 0.76, -0.02, 0.45
14415, -0.86, -8.67, 4.17, 0.76, -0.05, 0.47
14427, 1.40, -0.91, 4.41, 0.76, -0.05, 0.47
14438, 2.19, 6.96, 4.29, 0.76, -0.03, 0.46
14449, 2.68, 15.44, 4.41, 0.76, -0.03, 0.46
14459, 3.78, 24.60, 4.05, 0.74, -0.03, 0.50
14471, 4.57, 32.78, 4.23, 0.74, -0.03, 0.50
14482, 7.44, 41.02, 4.05, 0.71, -0.03, 0.51
14493, 9.88, 49.07, 4.17, 0.71, -0.03, 0.51
14503, 7.50, 56.89, 5.27, 0.76, -0.03, 0.51
14515, 6.89, 65.61, 5.45, 0.71, -0.01, 0.50
14526, 8.72, 74.10, 4.35, 0.71, -0.01, 0.50
14536, 7.50, 81.91, 2.70, 0.68, -0.01, 0.55
14547, 6.77, 88.75, 0.20, 0.68, -0.01, 0.55
14559, 4.88, 94.73, -3.16, 0.69, -0.04, 0.57
14570, 4.76, 97.72, -4.19, 0.69, -0.04, 0.57
14580, 0.18, 99.18, -6.03, 0.61, 0.04, 0.64
14592, 3.17, 99.73, -8.59, 0.61, 0.04, 0.64
14603, 7.50, 100.77, -9.50, 0.64, -0.03, 0.71
14614, 11.90, 102.36, -11.09, 0.64, -0.03, 0.71
14624, 16.72, 105.71, -14.20, 0.60, -0.01, 0.75
14636, 20.81, 111.70, -14.27, 0.59, -0.10, 0.76
14647, 17.69, 118.59, -11.34, 0.59, -0.10, 0.76
14658, 9.03, 124.45, -9.08, 0.58, 0.00, 0.81
14668, -1.17, 127.69, -8.04, 0.58, 0.00, 0.81
14680, -8.00, 129.46, -7.49, 0.50, 0.04, 0.89
14691, -7.51, 128.91, -7.37, 0.50, 0.04, 0.89
14701, -5.68, 130.25, -8.41, 0.46, 0.02, 0.85
14712, 2.31, 135.01, -11.40, 0.46, 0.02, 0.85
14724, 9.21, 140.81, -12.68, 0.40, -0.01, 0.85
14735, 6.95, 147.16, -13.23, 0.40, -0.01, 0.85
14745, -3.67, 151.98, -12.37, 0.39, 0.05, 0.93
14756, -17.52, 153.57, -10.73, 0.31, 0.08, 0.99
14768, -27.84, 153.57, -8.10, 0.31, 0.08, 0.99
14779, -28.63, 152.04, -6.51, 0.23, 0.07, 0.97
14789, -14.59, 149.35, -9.26, 0.23, 0.07, 0.97
14800, -0.62, 148.80, -8.83, 0.11, -0.03, 0.90
14812, 4.88, 146.85, -5.72, 0.11, -0.03, 0.90
14823, 1.46, 147.03, -1.02, 0.16, -0.11, 0.99
14833, -7.09, 149.90, 6.18, 0.16, -0.11, 0.99
14844, -14.04, 151.31, 16.37, 0.15, -0.05, 1.09
14856, -8.18, 148.32, 19.98, 0.15, -0.05, 1.09
14866, -0.13, 143.43, 19.06, 0.04, 0.02, 1.16
14877, -0.07, 139.83, 18.57, -0.00, -0.00, 1.10
14888, -2.81, 136.66, 18.02, -0.00, -0.00, 1.10
14900, 4.51, 132.69, 14.36, -0.01, 0.03, 0.85
14910, 18.67, 125.67, 8.07, -0.01, 0.03, 0.85
14921, 28.80, 120.97, 5.02, -0.06, 0.06, 0.89
14932, 31.12, 115.66, 2.64, -0.06, 0.06, 0.89
14944, 25.69, 110.66, 1.18, -0.17, 0.05, 1.03
14954, 16.84, 110.17, 0.93, -0.17, 0.05, 1.03
14965, 3.84, 113.40, -0.23, -0.26, 0.04, 1.20
14977, -12.33, 119.87, -2.42, -0.26, 0.04, 1.03
14988, -31.44, 122.68, -3.89, -0.31, 0.04, 1.03
14998, -41.33, 121.95, -2.61, -0.30, 0.01, 0.92
15009, -27.78, 117.92, -2.97, -0.30, 0.01, 0.92
15021, -13.31, 113.10, -3.71, -0.27, 0.01, 0.81
15032, -6.60, 106.26, -1.87, -0.27, 0.01, 0.81
15042, -0.92, 107.00, -4.62, -0.36, -0.01, 1.03
15053, -4.77, 109.01, -5.72, -0.36, -0.01, 1.03
15065, -9.77, 109.93, -4.01, -0.42, -0.03, 0.96
15075, -14.10, 109.25, -2.06, -0.42, -0.03, 0.96
15086, -19.17, 106.69, -0.41, -0.44, 0.00, 0.84
15097, -19.35, 102.85, -2.12, -0.46, 0.07, 0.86
15109, -20.94, 101.26, -4.38, -0.46, 0.07, 0.86
15119, -17.58, 99.31, -7.98, -0.48, 0.03, 0.85
15130, -5.07, 97.29, -11.40, -0.48, 0.03, 0.85
15141, 3.60, 97.17, -15.00, -0.58, 0.06, 0.93
15153, 0.18, 99.85, -15.61, -0.58, 0.06, 0.93
15163, -8.98, 97.05, -15.85, -0.76, 0.07, 0.97
15174, -11.36, 95.28, -15.97, -0.76, 0.07, 0.97
15185, -13.98, 93.38, -16.46, -0.59, -0.08, 0.79
15197, -21.12, 93.08, -17.13, -0.59, -0.08, 0.79
15207, -21.92, 90.15, -18.42, -0.62, -0.02, 0.75
15218, -11.91, 85.39, -19.21, -0.62, -0.03, 0.76
15229, -0.07, 79.96, -19.88, -0.62, -0.03, 0.76
15240, 6.95, 76.84, -19.88, -0.63, -0.07, 0.75
15251, 7.81, 75.20, -16.83, -0.63, -0.07, 0.75
15262, 8.60, 73.98, -13.47, -0.76, -0.11, 0.76
15273, 7.93, 74.83, -13.84, -0.76, -0.11, 0.76
15284, 1.52, 75.07, -13.90, -0.72, -0.04, 0.66
15295, -3.55, 74.65, -14.51, -0.72, -0.04, 0.66
15306, -3.42, 74.10, -16.52, -0.75, -0.01, 0.72
15318, -2.94, 73.67, -17.32, -0.75, -0.01, 0.72
15328, -2.20, 73.12, -17.32, -0.78, -0.08, 0.68
15339, -1.41, 72.33, -16.34, -0.78, -0.08, 0.62
15350, 0.85, 70.92, -14.81, -0.78, -0.08, 0.62
15362, -0.01, 70.56, -13.17, -0.82, -0.07, 0.61
15372, -2.87, 71.35, -13.04, -0.82, -0.07, 0.61
15383, -6.41, 73.79, -13.04, -0.88, -0.08, 0.61
15394, -11.36, 76.36, -12.31, -0.88, -0.08, 0.61
15405, -17.34, 77.39, -10.66, -0.89, -0.12, 0.55
15416, -15.51, 78.06, -8.96, -0.89, -0.12, 0.55
15427, -12.88, 77.70, -6.51, -0.89, -0.09, 0.56
15438, -9.95, 77.52, -4.68, -0.89, -0.09, 0.56
15449, -7.63, 75.38, -3.16, -0.85, -0.09, 0.50
15460, -3.79, 73.30, -2.79, -0.87, -0.04, 0.48
15471, 0.60, 71.47, -4.74, -0.87, -0.04, 0.48
15482, -1.35, 68.91, -6.33, -0.91, -0.08, 0.44
15493, -3.12, 65.31, -5.66, -0.91, -0.08, 0.44
15504, 0.24, 61.52, -2.00, -0.96, -0.17, 0.43
15515, 0.85, 60.24, 1.60, -0.96, -0.17, 0.43
15526, -2.14, 60.49, 4.47, -0.94, -0.12, 0.37
15537, -7.02, 59.88, 5.88, -0.94, -0.12, 0.37
15548, -9.28, 56.21, 6.85, -0.91, -0.09, 0.36
15559, -7.82, 48.59, 7.89, -0.91, -0.06, 0.37
15570, -4.64, 40.59, 7.10, -0.92, -0.06, 0.37
15581, -1.41, 33.08, 7.77, -0.96, -0.09, 0.36
15592, 1.46, 27.96, 8.62, -0.96, -0.09, 0.36
15603, 4.08, 24.78, 9.42, -0.98, -0.08, 0.35
15613, 2.44, 22.52, 9.29, -0.98, -0.08, 0.35
15625, -2.02, 19.41, 7.83, -0.95, -0.03, 0.32
15636, -4.77, 14.53, 6.18, -0.95, -0.03, 0.32
15647, -5.38, 7.20, 5.45, -0.96, -0.12, 0.31
15657, -2.26, 0.43, 7.52, -0.96, -0.12, 0.31
15669, 4.39, -3.72, 10.58, -1.00, -0.15, 0.31
15680, 5.67, -7.26, 13.08, -0.99, -0.05, 0.31
15691, 6.95, -10.31, 14.30, -0.99, -0.05, 0.31
15702, 6.71, -13.30, 13.99, -0.98, 0.03, 0.29
15713, 3.90, -15.44, 11.25, -0.98, 0.03, 0.29
15724, 0.60, -17.46, 7.59, -0.97, 0.02, 0.33
15735, -0.31, -19.65, 3.68, -0.97, 0.02, 0.33
15746, 0.18, -23.50, 1.30, -0.92, -0.04, 0.33
15757, 0.85, -30.15, 0.44, -0.92, -0.04, 0.33
15768, 0.30, -36.56, -2.00, -0.93, 0.02, 0.36
15778, -1.84, -42.30, -3.89, -0.93, 0.02, 0.36
15790, -2.32, -49.86, -4.32, -0.91, -0.04, 0.35
15801, 0.73, -59.94, -2.36, -0.93, -0.09, 0.36
15812, 6.77, -68.66, -0.17, -0.93, -0.09, 0.36
15822, 9.27, -73.85, 1.24, -0.92, -0.07, 0.42
15834, 8.42, -77.39, 1.54, -0.92, -0.07, 0.42
15845, 8.97, -78.92, 0.02, -0.86, -0.06, 0.44
15856, 9.15, -79.28, -1.63, -0.86, -0.06, 0.44
15866, 9.39, -78.43, -2.49, -0.92, -0.05, 0.51
15878, 9.70, -76.84, -2.30, -0.92, -0.05, 0.51
15889, 7.87, -76.41, -1.69, -0.93, -0.02, 0.50
15900, 9.03, -77.76, -1.69, -0.93, -0.02, 0.50
15910, 16.11, -80.99, -0.10, -0.92, -0.09, 0.56
15922, 20.87, -84.84, 1.79, -0.83, -0.07, 0.52
15933, 15.92, -89.23, 2.52, -0.83, -0.07, 0.52
15943, 11.41, -93.14, 3.50, -0.73, -0.10, 0.59
15954, 9.88, -94.73, 4.47, -0.73, -0.10, 0.59
15966, 8.97, -95.09, 4.53, -0.80, -0.01, 0.63
15977, 8.17, -94.60, 4.23, -0.80, -0.01, 0.63
15987, 10.86, -93.99, 4.72, -0.84, -0.05, 0.73
15998, 12.69, -92.22, 6.00, -0.84, -0.05, 0.73
16010, 16.78, -90.82, 6.12, -0.79, -0.06, 0.76
16021, 23.80, -88.81, 6.36, -0.79, -0.06, 0.76
16031, 28.01, -88.93, 7.46, -0.71, -0.05, 0.74
16043, 25.39, -91.25, 7.95, -0.72, -0.01, 0.75
16054, 21.48, -93.63, 10.09, -0.72, -0.01, 0.75
16065, 18.24, -94.36, 12.22, -0.73, 0.02, 0.76
16075, 17.39, -92.96, 13.20, -0.73, 0.02, 0.76
16087, 22.39, -91.43, 14.67, -0.69, -0.02, 0.88
16098, 29.90, -90.45, 16.92, -0.69, -0.02, 0.88
16108, 28.93, -88.62, 19.30, -0.63, -0.05, 0.83
16119, 24.53, -86.18, 20.22, -0.63, -0.05, 0.83
16131, 21.97, -85.81, 21.56, -0.55, -0.03, 0.79
16142, 21.60, -87.22, 24.74, -0.55, 0.00, 0.85
16152, 21.05, -87.46, 27.42, -0.57, 0.00, 0.85
16163, 19.83, -85.75, 27.06, -0.58, 0.14, 0.94
16175, 17.88, -82.76, 24.68, -0.58, 0.14, 0.94
16186, 16.17, -81.30, 22.54, -0.55, 0.18, 0.92
16196, 18.49, -80.93, 19.73, -0.55, 0.18, 0.92
16207, 22.88, -82.52, 16.74, -0.48, 0.12, 0.89
16219, 17.94, -83.68, 14.12, -0.48, 0.12, 0.89
16230, 11.53, -83.98, 10.82, -0.39, 0.10, 0.84
16240, 9.15, -83.68, 8.38, -0.39, 0.10, 0.84
16251, 4.82, -82.15, 6.49, -0.39, 0.11, 0.92
16263, 1.70, -79.77, 5.08, -0.41, 0.11, 0.97
16274, 2.74, -78.25, 3.98, -0.41, 0.11, 0.97
16284, 7.07, -77.15, 3.98, -0.41, 0.08, 1.01
16295, 12.69, -77.88, 5.21, -0.41, 0.08, 1.01
16307, 18.18, -80.20, 7.65, -0.33, -0.00, 0.92
16317, 15.86, -82.95, 11.31, -0.33, -0.00, 0.92
16328, 8.11, -84.35, 13.57, -0.30, 0.08, 0.89
16339, 1.09, -82.76, 12.96, -0.30, 0.08, 0.89
16351, -3.48, -78.49, 11.98, -0.30, 0.12, 1.02
16361, -5.80, -73.79, 10.21, -0.30, 0.12, 1.02
16372, -5.74, -70.74, 7.65, -0.25, 0.15, 1.04
16384, -5.80, -69.64, 5.08, -0.24, 0.17, 1.03
16395, -1.65, -69.88, 3.31, -0.24, 0.17, 1.03
16405, 4.08, -72.94, 2.95, -0.19, 0.05, 0.96
16416, 8.48, -75.13, 4.23, -0.19, 0.05, 0.96
16428, 6.34, -75.99, 6.30, -0.17, 0.07, 0.99
16439, -2.45, -72.14, 7.34, -0.17, 0.07, 0.99
16449, -11.79, -64.76, 7.83, -0.16, 0.09, 1.10
16460, -14.04, -56.27, 7.83, -0.16, 0.09, 1.10
16472, -13.19, -46.57, 8.68, -0.12, 0.08, 1.17
16482, -8.49, -39.31, 8.44, -0.12, 0.08, 1.17
16493, 3.17, -38.27, 7.52, -0.13, 0.14, 1.01
16504, 15.62, -40.59, 5.45, -0.08, 0.08, 0.93
16516, 16.84, -42.11, 5.27, -0.08, 0.08, 0.93
16526, 8.97, -41.81, 9.05, -0.06, 0.01, 0.98
16537, -4.58, -39.12, 11.00, -0.06, 0.01, 0.98
16548, -18.44, -33.32, 9.36, -0.04, 0.10, 1.04
16560, -28.75, -28.69, 8.44, -0.04, 0.10, 1.04
16570, -33.94, -26.18, 8.87, -0.05, 0.08, 1.03
16581, -32.54, -23.99, 9.05, -0.05, 0.08, 1.03
16592, -27.29, -24.29, 10.27, -0.05, 0.03, 0.98
16604, -23.08, -25.27, 10.88, -0.05, 0.03, 0.98
16614, -24.30, -24.60, 9.48, -0.01, 0.10, 0.98
16625, -31.99, -21.97, 7.77, -0.02, 0.05, 0.97
16636, -45.90, -17.76, 6.91, -0.02, 0.05, 0.97
16647, -65.68, -14.22, 4.72, -0.00, 0.14, 0.94
16658, -83.26, -11.47, 0.75, -0.00, 0.14, 0.94
16669, -92.90, -9.15, -2.55, 0.00, 0.02, 1.01
16680, -100.35, -4.94, -3.28, 0.00, 0.02, 1.01
16691, -106.33, -1.65, -1.57, -0.05, -0.06, 1.05
16702, -110.60, 0.12, -1.20, -0.05, -0.06, 1.05
16713, -103.95, -0.12, -0.84, -0.06, -0.13, 0.98
16724, -97.36, -3.29, -0.04, 0.03, -0.12, 0.92
16735, -105.78, -4.58, 0.20, 0.04, -0.12, 0.92
16746, -113.65, -2.01, 0.38, 0.03, -0.17, 1.04
16757, -115.36, 3.11, -1.26, 0.03, -0.17, 1.04
16769, -121.65, 8.12, -4.56, -0.03, -0.18, 1.04
16779, -126.78, 12.21, -4.44, -0.03, -0.18, 1.04
16790, -122.38, 14.83, -0.41, -0.03, -0.40, 1.04
16801, -119.63, 16.05, 3.92, -0.03, -0.40, 1.04
16813, -123.42, 17.58, 6.43, -0.02, -0.35, 0.96
16823, -116.34, 15.32, 6.67, -0.02, -0.35, 0.96
16834, -104.44, 11.78, 3.92, 0.02, -0.26, 0.86
16845, -101.81, 9.03, 0.51, 0.01, -0.37, 0.80
16856, -93.15, 3.97, -2.18, 0.01, -0.37, 0.80
16867, -80.75, 2.26, -3.22, -0.06, -0.44, 0.99
16878, -73.92, 4.88, -2.85, -0.06, -0.44, 0.99
16889, -74.22, 4.94, -1.94, -0.05, -0.47, 0.85
16900, -72.15, 4.94, -0.47, -0.05, -0.47, 0.85
16911, -85.21, 5.37, 4.47, -0.06, -0.61, 0.79
16922, -112.92, 7.20, 10.09, -0.06, -0.61, 0.79
16933, -125.55, 9.40, 12.53, 0.01, -0.56, 0.81
16944, -118.78, 9.28, 11.92, 0.01, -0.56, 0.81
16955, -100.96, 6.17, 9.11, -0.04, -0.55, 0.79
16966, -81.67, 1.65, 7.28, -0.04, -0.56, 0.80
16977, -72.21, 0.12, 5.21, -0.04, -0.56, 0.80
16988, -68.98, -1.71, 4.72, -0.08, -0.68, 0.76
16999, -71.23, -2.68, 6.43, -0.08, -0.68, 0.76
17010, -83.20, 0.73, 5.82, -0.06, -0.62, 0.81
17020, -97.54, 6.10, 5.02, -0.06, -0.62, 0.81
17032, -107.61, 10.50, 4.53, -0.07, -0.66, 0.72
17043, -103.28, 9.16, 3.44, -0.07, -0.66, 0.72
17054, -84.48, 2.50, 1.24, -0.02, -0.64, 0.59
17064, -74.96, -2.50, -1.20, -0.02, -0.64, 0.59
17076, -71.42, -5.61, -2.00, -0.09, -0.75, 0.63
17087, -71.05, -7.02, -1.81, -0.05, -0.68, 0.66
17098, -72.64, -5.74, -2.61, -0.05, -0.68, 0.66
17108, -76.79, -3.66, -2.18, -0.07, -0.76, 0.60
17120, -87.84, 1.34, 0.08, -0.07, -0.76, 0.60
17131, -107.18, 8.73, 1.54, -0.08, -0.77, 0.63
17142, -117.44, 11.48, 2.34, -0.08, -0.77, 0.63
17153, -98.03, 1.77, 0.75, -0.05, -0.82, 0.43
17164, -69.10, -9.64, -0.84, -0.05, -0.82, 0.43
17175, -51.03, -14.83, -1.45, -0.05, -0.87, 0.56
17185, -39.56, -17.09, -0.23, -0.05, -0.90, 0.46
17197, -31.99, -17.88, 3.25, -0.08, -0.90, 0.46
17208, -44.26, -14.53, 7.40, -0.06, -0.87, 0.45
17219, -63.42, -8.12, 9.84, -0.06, -0.87, 0.45
17229, -78.01, -4.21, 11.80, -0.02, -0.80, 0.59
17241, -89.30, -1.10, 9.36, -0.02, -0.80, 0.59
17252, -88.81, -0.18, 5.08, -0.06, -0.88, 0.53
17263, -70.93, -4.45, 2.95, -0.06, -0.88, 0.53
17273, -44.01, -7.81, 4.05, -0.08, -1.02, 0.53
17285, -22.53, -7.57, 5.08, -0.08, -1.02, 0.53
17296, -21.31, -2.44, 3.92, -0.09, -0.94, 0.39
17307, -45.96, 6.53, 6.18, 0.01, -0.82, 0.38
17317, -75.02, 11.60, 10.52, 0.01, -0.82, 0.38
17329, -84.29, 13.73, 11.19, -0.08, -0.95, 0.44
17340, -78.44, 14.65, 11.98, -0.08, -0.95, 0.44
17350, -74.04, 14.77, 7.83, -0.11, -0.87, 0.41
17361, -77.58, 15.99, 3.50, -0.11, -0.87, 0.41
17373, -79.96, 17.03, 0.75, -0.06, -0.88, 0.25
17384, -76.06, 16.85, 0.51, -0.06, -0.88, 0.25
17394, -78.62, 18.56, 4.17, -0.06, -0.87, 0.13
17405, -89.18, 19.96, 6.85, -0.06, -0.87, 0.13
17417, -93.82, 19.65, 9.97, -0.07, -0.96, 0.21
17428, -90.46, 19.23, 9.48, -0.10, -1.02, 0.32
17438, -81.49, 17.76, 7.16, -0.10, -1.02, 0.32
17449, -67.33, 13.18, 3.74, -0.09, -1.00, 0.09
17461, -51.82, 7.81, 1.48, -0.09, -1.00, 0.09
17472, -52.25, 7.33, 1.12, -0.09, -0.95, 0.11
17482, -59.58, 11.48, 3.50, -0.09, -0.95, 0.11
17494, -59.94, 16.11, 4.35, -0.08, -0.99, 0.04
17505, -59.94, 15.50, 5.27, -0.08, -0.99, 0.04
17516, -60.61, 13.67, 4.23, -0.11, -1.02, 0.16
17526, -62.51, 14.89, 3.25, -0.11, -1.02, 0.16
17538, -62.38, 16.48, 0.26, -0.10, -0.96, 0.25
17549, -37.85, 12.39, -3.46, -0.07, -1.00, -0.02
17559, -5.25, 4.76, -3.95, -0.07, -1.00, -0.02
17570, 11.47, 0.61, -3.03, -0.09, -0.91, -0.04
17582, 12.32, 0.37, -2.12, -0.09, -0.91, -0.04
17593, 6.83, 0.86, 0.02, -0.11, -1.02, -0.08
17603, 1.15, -1.95, 2.21, -0.11, -1.02, -0.08
17614, -13.07, -4.88, 3.13, -0.13, -1.01, 0.10
17626, -24.66, -2.68, 3.19, -0.13, -1.01, 0.10
17637, -26.80, 0.86, 1.91, -0.09, -0.97, 0.21
17647, -17.10, 2.38, 0.32, -0.09, -0.97, 0.21
17658, -3.91, 1.95, -0.47, -0.09, -0.97, 0.04
17670, 10.86, 0.12, -0.78, -0.11, -0.96, -0.07
17681, 23.37, -3.17, 0.57, -0.11, -0.96, -0.07
17691, 30.51, -6.59, 1.48, -0.12, -0.97, -0.03
17702, 33.56, -9.52, 2.15, -0.12, -0.97, -0.03
17714, 33.20, -10.74, 1.97, -0.11, -1.03, 0.10
17724, 32.22, -9.76, 0.99, -0.11, -1.03, 0.10
17735, 33.26, -7.99, -1.45, -0.09, -0.95, 0.13
17746, 42.23, -5.74, -3.22, -0.09, -0.95, 0.13
17758, 63.47, -5.43, -4.32, -0.10, -0.96, 0.15
17768, 93.99, -7.45, -2.61, -0.10, -0.93, 0.10
17779, 106.50, -7.87, -1.14, -0.09, -0.93, 0.10
17790, 104.43, -5.37, 0.87, -0.07, -0.99, 0.13
17802, 104.91, -5.68, 2.76, -0.07, -0.99, 0.13
17812, 96.06, -3.72, 4.84, -0.10, -1.01, 0.30
17823, 81.90, 2.02, 6.18, -0.10, -1.01, 0.30
17835, 78.06, 6.96, 5.75, -0.11, -0.93, 0.32
17846, 91.55, 8.79, 6.36, -0.11, -0.93, 0.32
17856, 116.08, 9.52, 7.22, -0.10, -0.93, 0.27
17867, 135.37, 11.17, 9.90, -0.10, -0.93, 0.27
17879, 136.04, 14.16, 14.12, -0.09, -1.00, 0.29
17889, 117.79, 14.59, 18.69, -0.11, -0.94, 0.31
17900, 86.30, 15.14, 20.83, -0.11, -0.94, 0.31
17911, 57.37, 16.66, 20.95, -0.14, -0.92, 0.42
17923, 52.61, 14.22, 20.04, -0.14, -0.92, 0.42
17933, 71.65, 10.13, 15.95, -0.14, -0.75, 0.47
17944, 106.26, 2.08, 9.54, -0.14, -0.75, 0.47
17955, 138.67, -7.69, 4.90, -0.09, -0.78, 0.40
17967, 159.30, -11.84, 4.66, -0.09, -0.78, 0.40
17977, 153.31, -6.59, 10.21, -0.15, -0.95, 0.55
17988, 121.70, 5.13, 18.27, -0.15, -0.95, 0.55
17999, 78.06, 17.64, 26.63, -0.20, -0.90, 0.62
18011, 48.03, 26.31, 31.02, -0.15, -0.62, 0.68
18021, 43.33, 27.65, 26.63, -0.15, -0.62, 0.68
18032, 71.59, 20.75, 19.85, -0.21, -0.71, 0.58
18043, 110.77, 9.64, 15.34, -0.21, -0.71, 0.58
18055, 133.23, 1.77, 10.64, -0.12, -0.66, 0.61
18065, 141.84, 2.20, 8.01, -0.12, -0.66, 0.61
18076, 136.84, 10.74, 8.07, -0.14, -0.84, 0.73
18087, 116.51, 25.09, 13.14, -0.14, -0.84, 0.73
18098, 89.53, 39.37, 13.75, -0.17, -0.56, 0.76
18109, 77.75, 45.90, 11.06, -0.17, -0.56, 0.76
18120, 79.95, 42.36, 9.17, -0.24, -0.60, 0.72
18131, 94.84, 33.69, 7.40, -0.24, -0.58, 0.82
18142, 116.39, 23.99, 3.07, -0.24, -0.58, 0.82
18153, 124.99, 10.93, -0.04, -0.18, -0.60, 0.69
18164, 112.73, 4.09, -0.10, -0.18, -0.60, 0.69
18176, 108.58, 5.92, 0.02, -0.22, -0.56, 0.83
18186, 108.27, 12.51, -0.65, -0.22, -0.56, 0.83
18197, 100.58, 19.35, 0.32, -0.26, -0.55, 0.78
18208, 93.62, 22.65, 2.76, -0.26, -0.55, 0.78
18220, 94.11, 21.85, 4.90, -0.25, -0.54, 0.94
18230, 99.54, 17.09, 7.59, -0.25, -0.54, 0.94
18241, 97.71, 3.97, 3.98, -0.23, -0.23, 0.71
18252, 97.22, -10.50, -5.41, -0.21, -0.45, 0.91
18263, 110.04, -16.42, -7.80, -0.21, -0.45, 0.91
18274, 120.05, -12.63, -8.34, -0.21, -0.38, 0.91
18285, 124.26, -3.72, -7.25, -0.21, -0.38, 0.91
18296, 127.56, 4.82, -2.79, -0.27, -0.40, 1.06
18307, 126.83, 10.38, 0.87, -0.27, -0.40, 1.06
18318, 126.46, 9.03, 0.99, -0.27, -0.15, 0.95
18329, 128.96, -0.67, -1.45, -0.27, -0.15, 0.95
18340, 129.76, -10.44, -1.45, -0.23, -0.22, 0.92
18351, 121.70, -13.67, 0.87, -0.23, -0.23, 0.92
18362, 112.24, -12.08, 3.01, -0.19, -0.23, 0.92
18373, 109.92, -7.87, 6.00, -0.18, -0.22, 0.96
18384, 113.28, -3.48, 8.38, -0.18, -0.22, 0.96
18395, 118.89, -1.16, 7.83, -0.27, 0.07, 1.02
18406, 123.10, -3.29, 5.88, -0.27, 0.07, 1.02
18417, 120.29, -4.94, 6.73, -0.24, -0.05, 1.10
