=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.10.07 14:16:57 =~=~=~=~=~=~=~=~=~=~=~=
18506, -0.67, 7.08, -10.38, -0.09, 0.04, 0.98
18518, -0.79, 6.96, -10.44, -0.08, 0.03, 1.00
18528, -0.61, 7.39, -10.44, -0.08, 0.03, 0.99
18539, -0.61, 6.65, -10.31, -0.10, 0.04, 0.99
18550, -0.49, 6.84, -10.38, -0.10, 0.04, 0.99
18562, -0.31, 7.26, -10.19, -0.10, 0.04, 0.99
18572, -0.61, 7.08, -10.31, -0.10, 0.04, 0.99
18583, -0.61, 7.08, -10.38, -0.10, 0.04, 0.99
18594, -0.61, 7.45, -10.01, -0.09, 0.04, 0.99
18606, -0.79, 7.20, -10.38, -0.09, 0.04, 0.99
18616, -0.49, 7.08, -10.25, -0.09, 0.04, 0.99
18627, -0.49, 7.14, -10.13, -0.09, 0.04, 0.99
18638, -0.24, 6.96, -10.07, -0.08, 0.03, 0.99
18650, -0.49, 6.96, -10.19, -0.08, 0.03, 0.99
18660, -0.49, 7.26, -10.13, -0.08, 0.03, 0.99
18671, -0.37, 7.02, -10.01, -0.09, 0.04, 1.00
18682, -0.67, 7.02, -10.31, -0.09, 0.04, 1.00
18693, -0.24, 7.02, -10.44, -0.09, 0.04, 0.99
18704, -0.37, 6.59, -10.74, -0.09, 0.04, 0.99
18715, -0.61, 7.08, -10.31, -0.10, 0.04, 0.98
18726, -0.43, 6.65, -10.62, -0.10, 0.04, 0.98
18737, -0.49, 7.51, -10.68, -0.09, 0.04, 0.98
18748, -0.55, 7.02, -10.25, -0.09, 0.04, 0.98
18759, -0.73, 6.77, -10.38, -0.09, 0.04, 0.98
18770, -0.49, 7.20, -10.38, -0.09, 0.04, 0.99
18781, -0.61, 7.02, -10.25, -0.09, 0.04, 0.99
18792, -0.73, 7.02, -10.19, -0.10, 0.04, 0.99
18803, -0.55, 6.96, -10.25, -0.10, 0.04, 0.99
18814, -0.49, 6.96, -10.13, -0.10, 0.04, 0.99
18825, -0.43, 7.20, -10.44, -0.10, 0.04, 0.99
18836, -0.31, 7.26, -10.44, -0.09, 0.04, 0.98
18847, -0.43, 7.02, -10.07, -0.09, 0.04, 0.98
18857, -0.31, 6.65, -10.25, -0.09, 0.04, 0.98
18869, -0.24, 6.90, -10.38, -0.09, 0.04, 0.98
18880, -0.18, 7.39, -10.38, -0.09, 0.04, 0.99
18891, -0.85, 7.14, -10.68, -0.08, 0.03, 0.99
18902, -0.61, 6.96, -10.07, -0.08, 0.03, 0.99
18913, -0.31, 6.77, -9.89, -0.09, 0.03, 0.98
18924, -0.24, 7.02, -10.19, -0.09, 0.03, 0.98
18935, -0.49, 6.96, -10.56, -0.10, 0.04, 0.99
18946, -0.85, 7.32, -10.31, -0.10, 0.04, 0.99
18957, -0.67, 7.32, -10.44, -0.09, 0.04, 0.99
18968, -0.55, 7.08, -10.62, -0.09, 0.04, 0.99
18979, -0.55, 7.45, -10.56, -0.09, 0.04, 0.99
18990, -0.73, 7.14, -10.44, -0.09, 0.04, 0.99
19001, -0.61, 7.14, -10.56, -0.10, 0.04, 0.98
19012, -0.37, 7.26, -10.44, -0.10, 0.04, 0.99
19023, -0.61, 7.32, -10.07, -0.10, 0.04, 0.99
19034, -0.79, 7.32, -10.31, -0.09, 0.04, 0.99
19045, -1.04, 7.08, -10.07, -0.09, 0.04, 0.99
19056, -0.67, 7.51, -10.62, -0.08, 0.03, 0.98
19066, -0.37, 7.20, -10.13, -0.08, 0.03, 0.98
19078, -0.67, 6.77, -10.19, -0.09, 0.04, 0.99
19089, -0.55, 7.20, -10.13, -0.09, 0.04, 0.99
19100, -0.67, 7.20, -10.13, -0.09, 0.04, 0.99
19110, -0.43, 7.08, -10.38, -0.09, 0.04, 0.98
19122, -0.49, 7.02, -10.50, -0.10, 0.04, 0.98
19133, -0.49, 7.14, -10.38, -0.09, 0.04, 0.98
19144, -0.61, 7.39, -10.19, -0.09, 0.04, 0.98
19154, -0.79, 7.51, -10.25, -0.09, 0.04, 0.99
19166, -0.61, 7.14, -10.38, -0.09, 0.04, 0.99
19177, -0.61, 7.39, -10.38, -0.09, 0.04, 0.98
19188, -0.98, 7.32, -10.80, -0.09, 0.04, 0.98
19198, -0.67, 6.96, -10.31, -0.09, 0.04, 0.98
19210, -0.55, 6.84, -10.01, -0.09, 0.04, 0.98
19221, -1.04, 7.39, -10.31, -0.10, 0.04, 0.99
19231, -0.79, 7.14, -10.25, -0.09, 0.04, 0.99
19243, -0.55, 7.57, -10.19, -0.09, 0.04, 0.99
19254, -0.92, 7.32, -10.31, -0.09, 0.04, 0.99
19265, -0.98, 7.20, -10.38, -0.09, 0.04, 0.99
19275, -0.37, 7.08, -10.38, -0.09, 0.03, 0.99
19287, -0.55, 7.20, -10.25, -0.09, 0.03, 0.99
19298, -0.55, 7.02, -10.38, -0.09, 0.04, 0.98
19309, -0.55, 7.26, -10.07, -0.09, 0.04, 0.98
19319, -0.73, 7.02, -10.25, -0.10, 0.04, 0.99
19331, -0.73, 6.71, -10.50, -0.10, 0.04, 0.99
19342, -0.31, 7.14, -10.62, -0.10, 0.04, 0.99
19353, -0.79, 6.96, -10.25, -0.11, 0.04, 0.97
19363, -0.79, 7.20, -10.50, -0.11, 0.04, 0.97
19375, -0.85, 7.32, -10.50, -0.10, 0.04, 0.99
19386, -0.67, 7.08, -10.62, -0.10, 0.04, 0.99
19396, -0.92, 7.20, -10.31, -0.10, 0.04, 0.97
19407, -0.61, 7.26, -10.19, -0.10, 0.04, 0.97
19419, -0.43, 6.96, -9.89, -0.09, 0.04, 0.98
19430, -0.67, 6.90, -10.13, -0.09, 0.04, 0.98
19440, -0.37, 6.71, -10.38, -0.09, 0.03, 0.99
19451, -0.61, 6.71, -10.50, -0.09, 0.03, 0.99
19463, -0.79, 7.08, -10.56, -0.09, 0.04, 0.99
19474, -0.55, 6.71, -10.38, -0.10, 0.04, 0.99
19484, -0.37, 6.96, -10.31, -0.10, 0.04, 0.99
19495, -0.55, 6.84, -10.38, -0.09, 0.03, 0.98
19507, -0.55, 6.84, -10.50, -0.09, 0.03, 0.98
19518, -0.55, 6.84, -10.56, -0.09, 0.04, 0.99
19528, -0.49, 7.02, -10.50, -0.09, 0.04, 0.99
19539, -0.55, 7.51, -10.19, -0.09, 0.04, 1.00
19551, -0.49, 7.39, -10.19, -0.09, 0.04, 1.00
19562, -0.43, 6.84, -10.31, -0.09, 0.04, 0.99
19572, -0.49, 7.02, -10.19, -0.09, 0.04, 0.99
19584, -0.61, 7.39, -10.44, -0.10, 0.04, 0.97
19595, -0.55, 7.26, -10.25, -0.08, 0.04, 1.01
19605, -0.79, 6.59, -10.19, -0.08, 0.04, 1.01
19616, -0.43, 7.08, -10.25, -0.09, 0.04, 0.99
19628, -0.31, 7.26, -10.31, -0.09, 0.04, 0.99
19639, -0.61, 6.77, -10.01, -0.09, 0.03, 0.98
19649, -0.55, 7.02, -10.44, -0.09, 0.03, 0.98
19660, -0.49, 7.20, -10.38, -0.09, 0.04, 0.99
19672, -0.43, 7.08, -10.50, -0.09, 0.04, 0.99
19683, -0.79, 7.02, -10.50, -0.09, 0.04, 0.98
19693, -0.67, 7.45, -10.44, -0.09, 0.04, 0.98
19704, -0.61, 7.26, -10.56, -0.09, 0.04, 0.98
19716, -0.43, 7.32, -10.38, -0.10, 0.04, 0.99
19727, -0.31, 7.26, -10.25, -0.10, 0.04, 0.99
19737, -0.92, 7.26, -10.38, -0.09, 0.04, 0.99
19748, -1.10, 6.96, -10.50, -0.09, 0.04, 0.99
19760, -0.73, 6.65, -10.44, -0.10, 0.04, 0.99
19770, -0.79, 6.96, -10.25, -0.10, 0.04, 0.99
19781, -0.55, 7.39, -10.19, -0.09, 0.04, 0.98
19792, -0.67, 7.08, -9.95, -0.09, 0.04, 0.98
19804, -0.98, 7.14, -10.19, -0.09, 0.04, 0.98
19814, -0.55, 7.26, -10.56, -0.09, 0.04, 0.99
19825, -0.61, 7.51, -10.50, -0.09, 0.04, 0.99
19836, -0.61, 7.14, -10.62, -0.09, 0.04, 0.98
19848, -0.98, 7.45, -10.74, -0.09, 0.04, 0.98
19858, -0.73, 6.96, -10.25, -0.09, 0.04, 0.99
19869, -0.67, 7.26, -10.31, -0.09, 0.04, 0.99
19880, -1.10, 7.32, -10.56, -0.09, 0.04, 0.98
19892, -0.73, 7.14, -10.62, -0.09, 0.04, 0.98
19902, -0.85, 7.32, -10.56, -0.09, 0.04, 0.99
19913, -0.67, 7.14, -10.56, -0.09, 0.04, 0.99
19924, -0.55, 7.26, -10.38, -0.09, 0.04, 0.99
19935, -0.18, 6.90, -10.44, -0.09, 0.04, 0.99
19946, -0.73, 7.39, -10.38, -0.09, 0.04, 0.99
19957, -0.73, 7.20, -10.13, -0.09, 0.04, 0.99
19969, -0.31, 7.14, -10.31, -0.09, 0.04, 0.99
19979, -0.55, 7.45, -10.38, -0.09, 0.04, 0.99
19990, -0.92, 7.51, -10.31, -0.09, 0.04, 0.99
20001, -0.73, 7.51, -10.19, -0.09, 0.04, 0.99
20013, -0.43, 7.45, -10.19, -0.09, 0.04, 0.99
20023, -0.43, 7.02, -10.13, -0.09, 0.04, 0.99
20034, -0.79, 7.20, -10.25, -0.09, 0.04, 0.99
20045, -0.67, 6.90, -10.07, -0.09, 0.04, 1.00
20057, -0.43, 6.90, -10.44, -0.09, 0.04, 0.99
20067, -0.61, 6.84, -10.38, -0.09, 0.04, 0.99
20078, -0.49, 7.26, -10.07, -0.10, 0.04, 0.99
20089, -0.37, 7.32, -10.31, -0.10, 0.04, 0.99
20100, -0.43, 6.90, -10.62, -0.09, 0.04, 0.98
20111, -0.98, 7.08, -10.86, -0.09, 0.04, 0.98
20122, -0.67, 6.77, -10.13, -0.09, 0.04, 0.98
20133, -0.43, 7.20, -10.31, -0.09, 0.04, 0.98
20144, -0.37, 7.02, -10.44, -0.09, 0.04, 0.99
20155, -0.24, 7.14, -10.31, -0.09, 0.04, 0.98
20166, -0.43, 7.45, -10.13, -0.09, 0.04, 0.98
20177, -0.43, 7.20, -10.31, -0.09, 0.04, 0.99
20188, -0.31, 6.84, -10.44, -0.09, 0.04, 0.99
20199, -0.79, 6.71, -10.19, -0.10, 0.04, 0.98
20210, -0.67, 7.14, -10.44, -0.10, 0.04, 0.98
20221, -0.49, 7.20, -10.31, -0.10, 0.04, 0.98
20232, -0.49, 7.39, -10.44, -0.10, 0.04, 0.98
20243, -0.06, 7.20, -10.19, -0.09, 0.04, 0.98
20254, -0.49, 7.14, -10.38, -0.09, 0.04, 0.98
20265, -0.24, 6.96, -10.31, -0.09, 0.04, 0.99
20276, -0.55, 6.84, -10.31, -0.11, 0.04, 0.98
20287, -0.73, 7.26, -10.31, -0.10, 0.04, 0.98
20298, -0.61, 7.63, -10.01, -0.10, 0.04, 0.98
20308, -0.67, 7.39, -10.25, -0.10, 0.04, 0.98
20320, -0.61, 7.32, -10.31, -0.09, 0.04, 0.99
20331, -0.24, 7.32, -10.31, -0.09, 0.04, 0.99
20342, -0.31, 7.02, -10.31, -0.09, 0.04, 0.99
20353, -0.85, 6.96, -10.56, -0.09, 0.04, 0.99
20364, -0.85, 7.32, -10.19, -0.09, 0.04, 0.99
20375, -0.43, 7.32, -10.31, -0.09, 0.04, 0.99
20386, -0.73, 7.45, -10.44, -0.09, 0.04, 0.98
20397, -0.61, 7.08, -10.50, -0.09, 0.04, 0.99
20408, -0.12, 6.84, -9.95, -0.09, 0.04, 0.99
20419, -0.61, 6.84, -10.31, -0.09, 0.04, 0.99
20430, -0.73, 6.71, -10.13, -0.09, 0.04, 0.99
20441, -0.18, 6.84, -10.25, -0.09, 0.04, 0.99
20452, -0.55, 6.96, -10.44, -0.09, 0.04, 0.99
20463, -0.31, 7.26, -10.31, -0.10, 0.04, 0.97
20473, -0.55, 7.20, -10.44, -0.10, 0.04, 0.97
20485, -0.49, 6.71, -10.62, -0.11, 0.04, 0.98
20496, -0.85, 7.08, -10.31, -0.11, 0.04, 0.98
20507, -0.67, 7.39, -10.38, -0.08, 0.04, 1.01
20517, -0.73, 7.08, -10.44, -0.10, 0.04, 0.99
20529, -0.49, 7.14, -10.44, -0.10, 0.04, 0.99
20540, -0.61, 7.20, -10.50, -0.10, 0.04, 0.98
20551, -0.49, 7.08, -10.07, -0.10, 0.04, 0.98
20561, -0.67, 6.77, -10.25, -0.10, 0.04, 0.98
20573, -0.79, 6.84, -10.31, -0.10, 0.04, 0.98
20584, -0.43, 7.14, -10.44, -0.10, 0.04, 0.99
20595, -0.31, 7.20, -10.50, -0.10, 0.04, 0.99
20605, -0.92, 7.69, -10.56, -0.10, 0.04, 0.99
20617, -0.67, 7.69, -10.74, -0.10, 0.04, 0.99
20628, -0.67, 7.51, -10.44, -0.10, 0.04, 0.99
20638, -0.61, 7.20, -10.13, -0.10, 0.04, 0.98
20649, -0.24, 7.20, -10.50, -0.10, 0.04, 0.98
20661, -0.43, 7.02, -10.25, -0.09, 0.04, 1.00
20672, -0.98, 7.32, -10.25, -0.09, 0.04, 1.00
20682, -0.37, 7.02, -10.19, -0.10, 0.04, 0.99
20694, -0.67, 6.96, -10.25, -0.10, 0.04, 0.99
20705, -0.98, 7.14, -10.38, -0.09, 0.04, 0.99
20716, -0.61, 7.20, -10.56, -0.09, 0.04, 0.99
20726, -0.61, 7.57, -10.44, -0.10, 0.04, 0.98
20738, -0.61, 7.32, -10.44, -0.10, 0.04, 0.98
20749, -0.67, 7.02, -10.31, -0.09, 0.03, 0.98
20760, -0.61, 7.45, -10.62, -0.09, 0.04, 0.99
20770, -0.79, 6.96, -10.56, -0.09, 0.04, 0.99
20782, -0.49, 7.26, -10.44, -0.09, 0.04, 0.99
20793, -0.49, 7.20, -10.25, -0.09, 0.04, 0.99
20803, -0.67, 7.32, -10.01, -0.09, 0.04, 1.00
20814, -0.49, 6.71, -10.19, -0.09, 0.04, 1.00
20826, -0.06, 6.77, -10.25, -0.09, 0.04, 1.00
20837, -0.24, 6.90, -10.38, -0.09, 0.04, 1.00
20847, -0.31, 6.90, -10.80, -0.09, 0.04, 0.99
20858, -0.67, 7.20, -10.44, -0.09, 0.04, 0.99
20870, -0.73, 6.84, -10.25, -0.09, 0.04, 0.99
20881, -0.49, 7.14, -10.25, -0.10, 0.04, 0.98
20891, -0.06, 7.14, -10.13, -0.10, 0.04, 0.98
20902, -0.31, 6.84, -10.56, -0.08, 0.04, 0.99
20914, -0.55, 7.20, -10.38, -0.08, 0.04, 0.99
20925, -0.55, 6.96, -10.25, -0.09, 0.04, 0.99
20935, -0.67, 6.84, -10.31, -0.09, 0.04, 0.99
20946, -0.37, 6.47, -10.25, -0.09, 0.04, 0.98
20958, -0.31, 6.71, -10.31, -0.09, 0.04, 0.98
20969, -0.24, 6.84, -10.19, -0.09, 0.04, 0.99
20979, -0.55, 6.96, -9.95, -0.10, 0.04, 0.99
20990, -0.67, 7.14, -10.25, -0.10, 0.04, 0.99
21002, -0.49, 7.02, -10.31, -0.09, 0.04, 0.99
21012, -0.31, 7.20, -10.25, -0.09, 0.04, 0.99
21023, -0.18, 6.90, -10.38, -0.10, 0.04, 0.98
21035, 0.00, 7.08, -10.68, -0.10, 0.04, 0.98
21046, -0.43, 7.51, -10.68, -0.09, 0.04, 0.99
21056, -0.73, 7.39, -10.31, -0.09, 0.04, 0.99
21067, -0.24, 7.26, -10.19, -0.09, 0.04, 1.00
21079, -0.73, 7.02, -9.89, -0.09, 0.04, 1.00
21090, -0.43, 7.02, -10.31, -0.09, 0.03, 0.98
21100, -0.37, 6.84, -10.50, -0.09, 0.03, 0.98
21111, -0.49, 6.84, -10.31, -0.09, 0.03, 0.98
21123, -0.24, 7.08, -10.25, -0.09, 0.04, 0.99
21134, -0.79, 7.08, -10.07, -0.09, 0.04, 0.99
21144, -0.73, 7.26, -10.44, -0.09, 0.03, 0.97
21155, -0.55, 7.08, -10.56, -0.09, 0.03, 0.97
21167, -0.55, 7.32, -10.38, -0.08, 0.03, 0.99
21177, -0.67, 7.39, -10.50, -0.08, 0.03, 0.99
21188, -0.55, 7.26, -10.31, -0.09, 0.04, 0.99
21199, -0.49, 7.02, -10.50, -0.09, 0.04, 0.97
21211, -0.49, 6.77, -10.44, -0.09, 0.03, 0.98
21221, -0.73, 7.32, -10.38, -0.09, 0.04, 0.99
21232, -0.67, 6.96, -10.68, -0.09, 0.04, 0.99
21243, -0.31, 6.90, -10.44, -0.09, 0.04, 0.99
21255, -0.24, 7.20, -10.07, -0.09, 0.04, 0.99
21265, -0.49, 7.02, -10.31, -0.09, 0.04, 0.99
21276, -0.49, 7.32, -10.25, -0.09, 0.04, 0.99
21287, -0.37, 6.77, -10.31, -0.09, 0.04, 0.99
21299, -0.18, 6.96, -10.74, -0.09, 0.04, 0.99
21309, -0.37, 6.90, -10.56, -0.09, 0.04, 0.99
21320, -0.06, 7.14, -10.38, -0.09, 0.03, 0.98
21331, -0.55, 7.32, -10.56, -0.09, 0.03, 0.98
21342, -0.24, 7.20, -10.56, -0.09, 0.04, 0.99
21353, -0.43, 7.32, -10.31, -0.09, 0.04, 0.99
21364, -0.85, 7.20, -10.01, -0.09, 0.04, 0.99
21376, -0.85, 7.26, -10.19, -0.09, 0.04, 0.99
21386, -0.67, 7.20, -10.38, -0.09, 0.04, 0.99
21397, -0.49, 7.45, -10.50, -0.09, 0.04, 0.99
21408, -0.73, 7.20, -10.56, -0.09, 0.04, 0.99
21420, -0.85, 7.26, -10.31, -0.09, 0.04, 0.99
21430, -0.31, 7.32, -10.25, -0.09, 0.03, 0.98
21441, -0.49, 6.90, -10.38, -0.09, 0.04, 0.99
21452, -1.16, 7.32, -10.44, -0.09, 0.04, 0.99
21464, -0.73, 6.96, -10.56, -0.09, 0.04, 0.99
21474, -0.67, 7.32, -10.50, -0.09, 0.04, 0.99
21485, -0.49, 6.96, -10.44, -0.09, 0.04, 0.98
21496, -0.31, 7.02, -10.44, -0.09, 0.04, 0.98
21508, -0.12, 7.26, -10.31, -0.10, 0.04, 0.98
21518, -0.49, 7.20, -10.07, -0.10, 0.04, 0.98
21529, -0.67, 7.02, -9.89, -0.09, 0.04, 0.99
21540, -0.61, 7.20, -9.83, -0.09, 0.04, 0.99
21551, -0.37, 7.20, -9.95, -0.09, 0.04, 0.99
21562, -0.49, 7.51, -10.38, -0.10, 0.04, 0.97
21573, -0.55, 7.08, -10.50, -0.10, 0.04, 0.97
21584, -0.67, 6.84, -10.31, -0.08, 0.04, 1.01
21595, -0.43, 6.47, -10.31, -0.08, 0.04, 1.01
21606, -0.67, 7.39, -10.38, -0.09, 0.03, 0.98
21617, -0.73, 7.20, -10.31, -0.09, 0.03, 0.98
21628, -0.61, 7.14, -10.50, -0.09, 0.04, 1.00
21639, -0.37, 6.71, -10.56, -0.09, 0.04, 1.00
21650, -0.55, 6.84, -10.50, -0.09, 0.04, 0.99
21661, -0.24, 7.20, -10.68, -0.09, 0.04, 0.99
21672, -0.18, 7.26, -10.44, -0.09, 0.04, 0.99
21683, -0.12, 6.59, -10.50, -0.09, 0.04, 1.00
21694, -0.67, 6.96, -10.25, -0.09, 0.04, 1.00
21705, -0.49, 6.90, -10.38, -0.09, 0.04, 0.98
21715, -0.67, 6.90, -10.19, -0.09, 0.04, 0.98
21727, -0.61, 7.02, -10.07, -0.09, 0.04, 0.99
21738, -0.55, 7.39, -10.31, -0.09, 0.04, 0.99
21749, -0.61, 7.51, -10.56, -0.09, 0.03, 0.98
21760, -0.49, 7.14, -10.13, -0.09, 0.03, 0.98
21771, -0.61, 6.90, -10.56, -0.09, 0.03, 0.98
21782, -0.73, 6.84, -10.07, -0.09, 0.03, 0.99
21793, -0.37, 7.14, -10.13, -0.10, 0.04, 0.99
21804, -0.43, 7.26, -10.31, -0.09, 0.04, 0.98
21815, -0.18, 7.32, -10.38, -0.09, 0.04, 0.98
21826, -0.49, 7.69, -10.68, -0.09, 0.04, 0.99
21837, -0.24, 7.20, -10.68, -0.09, 0.04, 0.99
21848, -0.37, 7.14, -10.25, -0.09, 0.04, 0.98
21859, -0.43, 7.20, -10.07, -0.09, 0.04, 0.98
21870, -0.31, 6.77, -10.13, -0.09, 0.04, 0.98
21880, -0.18, 7.39, -10.19, -0.09, 0.04, 0.98
21892, -0.49, 7.45, -10.13, -0.10, 0.04, 0.99
21903, -0.73, 7.14, -10.44, -0.08, 0.03, 0.98
21914, -0.61, 7.32, -10.44, -0.09, 0.03, 0.98
21924, -0.43, 6.77, -10.50, -0.09, 0.04, 0.99
21936, -0.61, 6.77, -10.25, -0.09, 0.04, 0.99
21947, -0.79, 7.14, -10.31, -0.09, 0.04, 0.99
21958, -0.61, 6.84, -10.31, -0.09, 0.04, 0.99
21968, -0.37, 7.26, -10.25, -0.09, 0.04, 0.99
21980, -0.06, 6.96, -10.01, -0.09, 0.04, 0.99
21991, -0.37, 7.32, -10.19, -0.09, 0.03, 0.98
22002, -0.67, 7.39, -10.31, -0.09, 0.03, 0.98
22012, -0.61, 6.84, -10.31, -0.09, 0.03, 0.97
22024, -0.49, 7.08, -10.50, -0.10, 0.04, 0.98
22035, -0.43, 7.14, -10.13, -0.10, 0.04, 0.98
22045, -0.43, 7.08, -10.38, -0.09, 0.04, 0.99
22056, -0.43, 6.96, -10.38, -0.09, 0.04, 0.99
22068, -0.37, 7.02, -10.38, -0.09, 0.04, 0.99
22079, -0.61, 7.26, -10.19, -0.09, 0.04, 0.99
22089, -0.43, 7.39, -10.31, -0.09, 0.04, 0.99
22100, -0.43, 7.32, -10.50, -0.09, 0.04, 0.99
22112, -0.67, 6.90, -10.68, -0.09, 0.04, 0.99
22123, -0.49, 6.96, -10.56, -0.09, 0.04, 0.99
22133, -0.55, 6.59, -10.44, -0.09, 0.04, 0.98
22145, -0.49, 6.47, -10.74, -0.09, 0.04, 0.99
22156, -0.18, 7.02, -10.80, -0.09, 0.04, 0.99
22167, -0.55, 6.90, -10.38, -0.09, 0.04, 0.99
22177, -0.55, 6.77, -10.56, -0.09, 0.04, 0.99
22189, -0.79, 7.39, -10.38, -0.09, 0.04, 0.99
22200, -0.37, 7.14, -10.44, -0.09, 0.04, 0.99
22211, -0.55, 7.20, -10.44, -0.09, 0.04, 0.99
22221, -0.85, 7.14, -10.56, -0.09, 0.04, 0.99
22233, -0.79, 7.26, -10.62, -0.09, 0.04, 0.99
22244, -0.85, 7.02, -10.25, -0.09, 0.04, 0.99
22254, -0.55, 6.96, -10.13, -0.10, 0.04, 0.99
22265, -0.67, 7.02, -10.19, -0.09, 0.04, 0.99
22277, -0.67, 6.90, -9.77, -0.09, 0.04, 0.99
22288, -0.92, 7.08, -9.77, -0.09, 0.04, 0.99
22298, -0.92, 7.08, -10.07, -0.09, 0.04, 0.99
22309, -0.61, 6.77, -9.95, -0.08, 0.04, 1.00
22321, -0.31, 6.71, -10.25, -0.08, 0.04, 1.00
22332, -0.43, 7.08, -10.38, -0.09, 0.04, 1.00
22342, -0.49, 7.20, -10.25, -0.09, 0.04, 1.00
22353, -0.67, 7.26, -10.25, -0.09, 0.04, 0.98
22365, -0.24, 6.96, -10.25, -0.09, 0.04, 0.99
22376, -0.61, 6.77, -10.25, -0.09, 0.04, 0.99
22386, -0.85, 7.14, -10.44, -0.09, 0.04, 0.99
22397, -0.43, 7.08, -10.25, -0.09, 0.04, 0.99
22409, -0.67, 6.90, -10.25, -0.09, 0.04, 0.99
22419, -0.73, 7.14, -10.38, -0.09, 0.04, 0.99
22430, -0.49, 7.39, -10.50, -0.09, 0.04, 0.99
22441, -0.49, 7.51, -10.25, -0.09, 0.04, 0.99
22453, -0.31, 7.14, -10.50, -0.09, 0.04, 0.98
22463, -0.55, 7.39, -10.56, -0.09, 0.04, 0.98
22474, -0.67, 7.08, -10.19, -0.09, 0.04, 0.98
22486, -0.55, 7.14, -10.19, -0.10, 0.04, 0.99
22497, -0.98, 7.26, -10.07, -0.10, 0.04, 0.99
22507, -0.49, 7.26, -10.38, -0.09, 0.04, 0.99
22518, -0.43, 7.26, -10.50, -0.09, 0.04, 0.99
22530, 0.06, 6.84, -10.31, -0.09, 0.04, 0.98
22541, -0.37, 6.77, -10.25, -0.09, 0.04, 0.98
22551, -0.61, 6.90, -10.56, -0.10, 0.04, 0.99
22562, -0.37, 7.20, -10.44, -0.10, 0.04, 0.99
22574, -0.61, 7.14, -10.50, -0.10, 0.04, 0.98
22584, -0.73, 7.14, -10.38, -0.10, 0.04, 0.98
22595, -0.73, 7.20, -10.01, -0.10, 0.04, 0.98
22606, -0.73, 6.96, -10.44, -0.09, 0.04, 0.98
22618, -0.98, 6.90, -10.44, -0.09, 0.04, 0.98
22628, -0.73, 7.08, -10.44, -0.10, 0.04, 0.99
22639, -0.67, 6.96, -10.38, -0.10, 0.04, 0.99
22650, -0.37, 6.96, -10.44, -0.09, 0.04, 0.99
22662, -0.24, 7.32, -10.44, -0.09, 0.04, 0.99
22672, -0.43, 7.26, -10.50, -0.09, 0.04, 0.99
22683, -0.49, 7.14, -10.25, -0.09, 0.04, 0.99
22694, -0.55, 7.26, -10.13, -0.10, 0.04, 0.99
22706, -0.37, 7.20, -10.25, -0.10, 0.04, 0.99
22716, -0.43, 7.02, -10.31, -0.09, 0.04, 0.99
22727, -0.67, 7.02, -10.50, -0.09, 0.04, 0.98
22738, -0.18, 7.26, -10.38, -0.09, 0.04, 0.98
22749, -0.43, 7.14, -10.19, -0.11, 0.04, 0.99
22760, -0.43, 6.65, -9.95, -0.11, 0.04, 0.99
22771, -0.43, 6.77, -10.25, -0.09, 0.04, 0.99
22782, -0.67, 7.20, -10.38, -0.09, 0.04, 0.99
22793, -0.85, 7.20, -10.44, -0.09, 0.04, 0.98
22804, -0.67, 7.20, -10.56, -0.09, 0.04, 0.98
22815, -0.24, 6.90, -10.44, -0.09, 0.04, 0.99
22827, -0.18, 6.71, -10.31, -0.09, 0.04, 0.98
22837, -0.18, 6.96, -10.38, -0.09, 0.04, 0.98
22848, -0.49, 7.08, -10.13, -0.09, 0.04, 0.98
22859, -0.24, 6.84, -10.19, -0.09, 0.04, 0.98
22871, -0.61, 7.02, -10.25, -0.09, 0.04, 0.99
22881, -0.43, 7.20, -10.25, -0.09, 0.04, 0.99
22892, -0.67, 7.14, -10.38, -0.09, 0.04, 0.99
22903, -0.79, 6.96, -10.50, -0.09, 0.04, 0.99
22915, -0.55, 7.02, -10.07, -0.09, 0.04, 0.98
22925, -0.37, 6.90, -10.38, -0.09, 0.04, 0.98
22936, -0.67, 7.39, -10.44, -0.09, 0.04, 0.98
22947, -0.55, 6.96, -10.31, -0.09, 0.04, 0.98
22958, -0.98, 6.90, -10.31, -0.09, 0.04, 0.98
22969, -0.92, 7.02, -10.25, -0.10, 0.04, 0.99
22980, -0.49, 7.26, -10.19, -0.10, 0.04, 0.99
22991, -0.31, 7.20, -10.50, -0.09, 0.04, 0.98
23002, -0.49, 7.08, -10.62, -0.09, 0.04, 0.98
23013, -0.73, 6.96, -10.31, -0.09, 0.03, 0.98
23024, -0.31, 6.84, -10.13, -0.09, 0.03, 0.98
23035, -0.85, 7.08, -10.07, -0.10, 0.04, 0.99
23046, -0.61, 7.20, -10.25, -0.10, 0.04, 0.99
23057, -0.49, 7.39, -10.25, -0.09, 0.04, 0.98
23068, -0.67, 7.57, -10.31, -0.09, 0.04, 0.99
23079, -0.73, 7.14, -10.31, -0.09, 0.04, 0.99
23090, -0.31, 6.84, -10.38, -0.09, 0.04, 0.98
23101, -0.55, 7.14, -10.38, -0.09, 0.04, 0.98
23112, -0.73, 7.14, -10.31, -0.09, 0.04, 0.98
23122, -0.43, 7.26, -10.50, -0.09, 0.04, 0.98
23134, -0.31, 7.45, -10.01, -0.09, 0.04, 1.00
